"timestamp","tid","price","amount","sell"
1466287619,19852748,0.014951,4.37365689,"sell"
1466287619,19852750,0.01495,0.87634311,"sell"
1466287619,19852752,0.01495,1,"sell"
1466287620,19852758,0.01518,0.12365689,"buy"
1466287620,19852760,0.01518,0.12365689,"buy"
1466287645,19852766,0.015023,11.594139,"buy"
1466287645,19852768,0.015093,2.635861,"buy"
1466287645,19852770,0.015022,10.77,"buy"
1466287647,19852772,0.015088,25,"buy"
1466287657,19852774,0.015017,0.7726,"buy"
1466287658,19852776,0.015154,19.10396064,"buy"
1466287658,19852778,0.015153,5.7946234,"buy"
1466287658,19852780,0.015153,0.10141596,"buy"
1466287664,19852786,0.015144,84.96,"buy"
1466287667,19852788,0.015142,25,"buy"
1466287670,19852792,0.015142,5.35073036,"buy"
1466287670,19852794,0.015176,4.6081205,"buy"
1466287670,19852796,0.015178,4.73066001,"buy"
1466287670,19852798,0.015163,1.1589,"buy"
1466287670,19852800,0.015153,3.2,"buy"
1466287670,19852802,0.015229,0.7726,"buy"
1466287670,19852804,0.015143,9.5,"buy"
1466287670,19852806,0.015184,1.5452,"buy"
1466287670,19852808,0.015235,4.6081205,"sell"
1466287670,19852810,0.01523,2.390983,"buy"
1466287671,19852812,0.015235,372.17805227,"sell"
1466287677,19852842,0.01513,25,"buy"
1466287678,19852846,0.01513,25,"buy"
1466287678,19852848,0.01513,25,"buy"
1466287684,19852858,0.01513,88.335,"buy"
1466287687,19852860,0.015175,57.41,"buy"
1466287687,19852862,0.015176,1.09758,"buy"
1466287687,19852864,0.015235,24.70347523,"buy"
1466287687,19852866,0.015235,3.6184229,"buy"
1466287687,19852868,0.015235,0.4719682,"buy"
1466287687,19852870,0.01513,46.584,"buy"
1466287687,19852872,0.015129,33.99627,"buy"
1466287687,19852874,0.015235,5,"buy"
1466287687,19852876,0.01522,3.24596323,"buy"
1466287687,19852878,0.015249,410.04336664,"buy"
1466287687,19852880,0.01525,400,"buy"
1466287687,19852882,0.015221,6.15701856,"buy"
1466287687,19852884,0.01529,0.1,"buy"
1466287687,19852886,0.01535,238.39572942,"buy"
1466287696,19852896,0.015101,19.104,"sell"
1466287709,19852898,0.015252,3.6184229,"buy"
1466287709,19852900,0.015252,0.4719682,"buy"
1466287709,19852902,0.015348,0.11149792,"buy"
1466287709,19852904,0.015271,0.4719682,"buy"
1466287709,19852906,0.015257,164.45,"buy"
1466287709,19852908,0.015253,140.916,"buy"
1466287709,19852910,0.015254,4.3978704,"buy"
1466287709,19852912,0.015348,11.14979207,"buy"
1466287709,19852914,0.01535,11.60427058,"buy"
1466287709,19852916,0.015257,32.75048,"buy"
1466287709,19852918,0.015349,46.41708232,"buy"
1466287709,19852920,0.0153,2.390666,"buy"
1466287709,19852922,0.015356,13.26146637,"buy"
1466287709,19852924,0.015385,19.93487939,"buy"
1466287709,19852926,0.0154,48.05363565,"buy"
1466287712,19852928,0.015252,0.33363543,"buy"
1466287716,19852936,0.01526,13.5818512,"buy"
1466287716,19852938,0.015251,0.13833277,"buy"
1466287724,19852954,0.015249,30.463195,"buy"
1466287733,19852956,0.015156,0.13833277,"sell"
1466287759,19852984,0.0152,25,"sell"
1466287760,19852986,0.0152,25,"sell"
1466287763,19852990,0.015194,14.42002519,"sell"
1466287763,19852992,0.015193,10.57997481,"sell"
1466287770,19852994,0.015201,14.42002519,"sell"
1466287770,19852996,0.0152,10.57997481,"sell"
1466287835,19853030,0.015273,2.296308,"buy"
1466287838,19853044,0.015346,3.6184229,"sell"
1466287838,19853046,0.015346,14.656578,"sell"
1466287838,19853048,0.015346,3.29,"sell"
1466287838,19853050,0.015346,49.378,"sell"
1466287841,19853054,0.015399,4.38587353,"buy"
1466287841,19853056,0.015398,2.29630805,"buy"
1466287852,19853062,0.015399,23.4,"buy"
1466287852,19853064,0.0154,1.6,"buy"
1466287858,19853074,0.0154,77.88,"buy"
1466287859,19853076,0.0154,32.277151,"buy"
1466287866,19853088,0.01534,7.663487,"sell"
1466287866,19853090,0.015341,5.33,"sell"
1466287866,19853094,0.015431,31.06698,"buy"
1466287866,19853096,0.015432,3.99470985,"buy"
1466287866,19853098,0.015489,4.35833534,"buy"
1466287874,19853106,0.015485,10,"buy"
1466287882,19853108,0.0154,1.421954,"sell"
1466287890,19853110,0.0154,34.55,"sell"
1466287890,19853112,0.015401,3.2,"sell"
1466287893,19853120,0.0154,5,"sell"
1466287895,19853122,0.0154,9.028046,"sell"
1466287895,19853124,0.01535,4.999954,"sell"
1466287903,19853126,0.015351,56.809,"sell"
1466287944,19853148,0.01532,16,"sell"
1466287944,19853150,0.015342,22.39523384,"sell"
1466287944,19853152,0.015286,11.60476616,"sell"
1466287952,19853154,0.015347,19.618,"sell"
1466287956,19853156,0.0154,32.012244,"buy"
1466287958,19853158,0.0154,5.5897503,"buy"
1466287965,19853160,0.0154,40,"buy"
1466287979,19853162,0.0154,56.967773,"buy"
1466287979,19853164,0.0154,50,"buy"
1466287981,19853166,0.01539,9.045845,"buy"
1466287986,19853168,0.01539,20.954155,"buy"
1466288005,19853186,0.0154,11.54520079,"buy"
1466288005,19853188,0.015399,19.33264304,"buy"
1466288020,19853220,0.015378,20.69,"buy"
1466288021,19853222,0.015378,26.634398,"buy"
1466288024,19853224,0.015357,0.853258,"sell"
1466288024,19853226,0.015357,39.184,"sell"
1466288024,19853228,0.015357,25.269442,"sell"
1466288025,19853230,0.01535,8.20514,"sell"
1466288025,19853232,0.01535,4.79486,"sell"
1466288092,19853248,0.015273,2.296308,"sell"
1466288103,19853254,0.015242,38.8229,"sell"
1466288103,19853256,0.015211,48.5287,"sell"
1466288103,19853258,0.01526,3.3,"sell"
1466288103,19853260,0.015242,29.1172,"sell"
1466288103,19853262,0.015212,1.80907683,"sell"
1466288104,19853264,0.0152,182.30714889,"buy"
1466288118,19853298,0.015265,3.155591,"buy"
1466288138,19853310,0.015253,2.5980523,"buy"
1466288143,19853312,0.015253,5.3814917,"buy"
1466288162,19853320,0.01526,0.31013429,"buy"
1466288162,19853326,0.01526,0.19526974,"buy"
1466288163,19853330,0.01526,0.14494182,"buy"
1466288167,19853334,0.015265,4.09224585,"buy"
1466288167,19853336,0.01526,0.34965415,"buy"
1466288169,19853338,0.015265,0.19526974,"buy"
1466288172,19853340,0.015265,0.19526974,"buy"
1466288183,19853342,0.01524,0.63635933,"buy"
1466288184,19853344,0.01524,0.33229339,"buy"
1466288184,19853346,0.015265,0.34116767,"buy"
1466288184,19853348,0.01524,0.03134728,"buy"
1466288185,19853350,0.01528,1,"buy"
1466288186,19853352,0.01529,1,"buy"
1466288189,19853354,0.015354,4.81537634,"buy"
1466288189,19853356,0.015355,38.39338568,"buy"
1466288189,19853360,0.015355,84.55704148,"buy"
1466288197,19853362,0.015349,47.64650646,"buy"
1466288209,19853368,0.01522,0.5,"sell"
1466288211,19853370,0.01522,0.5,"buy"
1466288221,19853384,0.015379,17.3687,"buy"
1466288221,19853386,0.015334,8.22,"buy"
1466288221,19853388,0.015354,16.7037,"buy"
1466288221,19853390,0.015339,4.23,"buy"
1466288221,19853392,0.015368,174.2356,"buy"
1466288221,19853394,0.015338,0.4,"buy"
1466288221,19853396,0.01534,16,"buy"
1466288221,19853398,0.01538,0.38590565,"buy"
1466288221,19853400,0.01538,0.70277184,"buy"
1466288221,19853402,0.015422,50.89944877,"buy"
1466288221,19853404,0.01534,16,"buy"
1466288221,19853406,0.01537,0.28950697,"buy"
1466288221,19853408,0.015367,19.56436677,"buy"
1466288233,19853412,0.015212,1,"sell"
1466288243,19853416,0.015223,5,"sell"
1466288248,19853422,0.015228,5,"sell"
1466288259,19853426,0.015238,0.87996,"sell"
1466288262,19853428,0.015239,0.5,"sell"
1466288262,19853430,0.015239,0.5,"sell"
1466288326,19853446,0.015271,1,"sell"
1466288364,19853452,0.01534,2.565361,"sell"
1466288386,19853464,0.01534,25,"sell"
1466288387,19853466,0.01534,25,"sell"
1466288411,19853474,0.01534,1,"sell"
1466288418,19853476,0.01534,25,"sell"
1466288438,19853480,0.015263,1,"sell"
1466288504,19853502,0.015335,64.9987,"buy"
1466288504,19853504,0.015334,30.5213,"buy"
1466288512,19853518,0.01533,21.48999574,"buy"
1466288513,19853530,0.015268,1,"sell"
1466288516,19853536,0.01533,14.54774385,"buy"
1466288527,19853544,0.01533,49.47034464,"buy"
1466288539,19853546,0.015278,12.43363755,"buy"
1466288558,19853556,0.015273,12.43363762,"buy"
1466288569,19853562,0.015257,12.433644,"sell"
1466288573,19853564,0.015325,65.07507501,"buy"
1466288576,19853566,0.01534,3.08632638,"buy"
1466288576,19853568,0.01534,1.55495199,"buy"
1466288620,19853574,0.01534,20.39599986,"buy"
1466288620,19853576,0.01534,27.88591377,"buy"
1466288651,19853582,0.015341,12.88591377,"buy"
1466288651,19853584,0.01534,12.11408623,"buy"
1466288668,19853588,0.015339,25,"buy"
1466288683,19853592,0.015339,3.6587,"buy"
1466288683,19853594,0.015341,21.3413,"buy"
1466288696,19853596,0.015341,65.07507501,"buy"
1466288734,19853614,0.015368,4.98,"buy"
1466288739,19853620,0.015369,100,"buy"
1466288745,19853624,0.015341,15,"sell"
1466288751,19853626,0.015376,25,"buy"
1466288751,19853628,0.015376,25,"buy"
1466288754,19853630,0.015371,25,"buy"
1466288795,19853642,0.015341,1,"sell"
1466288821,19853692,0.015431,30.79098956,"buy"
1466288837,19853696,0.015444,0.8043,"buy"
1466288837,19853698,0.015432,29.1957,"buy"
1466288892,19853716,0.015489,19.95,"buy"
1466288892,19853718,0.01549,0.05,"buy"
1466288918,19853722,0.015402,1,"sell"
1466288962,19853730,0.015489,2.98382445,"buy"
1466288972,19853738,0.015489,89.23750546,"buy"
1466289004,19853748,0.015489,4.9601583,"buy"
1466289004,19853750,0.015489,1137.20041519,"buy"
1466289011,19853764,0.015489,4.97966834,"buy"
1466289011,19853766,0.015499,1.63200225,"buy"
1466289011,19853768,0.01549,2.95,"buy"
1466289011,19853770,0.0155,5.43832941,"buy"
1466289015,19853782,0.015489,2.05940807,"buy"
1466289015,19853788,0.01549,4.94319834,"sell"
1466289016,19853790,0.01549,8.23849789,"sell"
1466289016,19853794,0.01549,0.20719819,"sell"
1466289016,19853800,0.01549,12.17864905,"sell"
1466289017,19853804,0.01549,1.58851944,"sell"
1466289017,19853806,0.015589,4.557998,"buy"
1466289017,19853808,0.015567,0.88033141,"buy"
1466289017,19853810,0.0155,10,"buy"
1466289017,19853812,0.0155,4.56167059,"buy"
1466289018,19853828,0.015498,4.557998,"buy"
1466289019,19853832,0.01549,11.11940829,"sell"
1466289019,19853834,0.01549,1.4503576,"sell"
1466289019,19853836,0.01549,0.18917708,"sell"
1466289020,19853858,0.01549,0.20719819,"sell"
1466289021,19853864,0.01549,1.4503576,"sell"
1466289021,19853866,0.01549,0.18917708,"sell"
1466289021,19853874,0.01549,11.11940829,"sell"
1466289021,19853876,0.01549,7.62065105,"sell"
1466289021,19853878,0.01549,0.95519662,"sell"
1466289022,19853884,0.01549,0.12459086,"sell"
1466289021,19853888,0.01549,7.32317399,"sell"
1466289024,19853900,0.01549,6.88873649,"sell"
1466289024,19853902,0.01549,0.89853085,"sell"
1466289024,19853904,0.01549,0.11719967,"sell"
1466289024,19853906,0.01549,0.21607093,"sell"
1466289024,19853908,0.01549,1.65654377,"sell"
1466289046,19853916,0.015589,119.11,"buy"
1466289046,19853918,0.015587,26.52,"buy"
1466289051,19853920,0.015589,6.337,"sell"
1466289087,19853930,0.015513,25,"sell"
1466289088,19853932,0.015651,144.292,"buy"
1466289088,19853934,0.015656,3.24216476,"buy"
1466289088,19853936,0.015664,13.50169556,"buy"
1466289088,19853938,0.0156,5,"buy"
1466289088,19853940,0.015657,59.6231,"buy"
1466289088,19853942,0.0157,80.34103968,"buy"
1466289088,19853944,0.015514,25,"sell"
1466289106,19853950,0.015646,0.00078421,"buy"
1466289112,19853954,0.015515,25,"sell"
1466289171,19853994,0.015531,0.18921335,"sell"
1466289308,19854032,0.015538,25,"sell"
1466289321,19854034,0.015696,19.3134,"buy"
1466289321,19854036,0.015579,141.449,"buy"
1466289321,19854038,0.015576,127.8964,"buy"
1466289321,19854040,0.015575,170.592,"buy"
1466289321,19854042,0.015575,1.177876,"buy"
1466289321,19854044,0.015662,4.992052,"buy"
1466289321,19854046,0.015684,14.4851,"buy"
1466289321,19854048,0.015676,7.6614,"buy"
1466289321,19854050,0.015615,170.405,"buy"
1466289321,19854052,0.01569,2.373152,"buy"
1466289321,19854054,0.015683,9.6567,"buy"
1466289321,19854056,0.0157,25.061242,"buy"
1466289321,19854058,0.0157,64.65896032,"buy"
1466289321,19854060,0.0157,1,"buy"
1466289321,19854062,0.015757,39.85033295,"buy"
1466289322,19854068,0.015537,21.8833,"sell"
1466289322,19854070,0.015538,18.1167,"sell"
1466289410,19854108,0.0156,20.5398,"sell"
1466289410,19854110,0.015478,50.2571,"sell"
1466289410,19854112,0.015478,33.5047,"sell"
1466289410,19854114,0.01541,193.8,"sell"
1466289410,19854116,0.015461,565.06635708,"sell"
1466289410,19854118,0.015461,5.65108172,"sell"
1466289410,19854120,0.01542,16,"sell"
1466289410,19854122,0.015411,83.7618,"sell"
1466289410,19854124,0.015462,170.947,"sell"
1466289410,19854126,0.015422,1.78795121,"sell"
1466289410,19854128,0.015412,18.34034671,"sell"
1466289410,19854130,0.01542,16,"sell"
1466289410,19854134,0.01541,96,"sell"
1466289410,19854136,0.015395,4.81142015,"sell"
1466289410,19854138,0.01541,0.3,"sell"
1466289410,19854140,0.01541,0.9,"sell"
1466289411,19854142,0.015376,5.23985496,"buy"
1466289410,19854144,0.015376,4.30651938,"sell"
1466289410,19854146,0.015376,77.9460521,"sell"
1466289423,19854172,0.015376,1,"buy"
1466289429,19854174,0.015376,114.01516909,"buy"
1466289497,19854210,0.01549,98.595,"buy"
1466289510,19854214,0.015494,26.416,"buy"
1466289512,19854216,0.01549,0.46045992,"buy"
1466289522,19854226,0.015421,0.9146545,"buy"
1466289524,19854230,0.015396,2.8417254,"sell"
1466289524,19854232,0.015395,10.4779786,"sell"
1466289587,19854262,0.01539,7.87702186,"buy"
1466289595,19854278,0.015369,14.89487,"sell"
1466289595,19854280,0.015369,23.91583,"sell"
1466289595,19854282,0.01538,1,"sell"
1466289597,19854284,0.015362,14.89487,"sell"
1466289599,19854286,0.015362,36.85283,"sell"
1466289599,19854288,0.015355,6.82117,"sell"
1466289605,19854296,0.015355,1.72,"sell"
1466289607,19854298,0.015355,5.21756125,"sell"
1466289607,19854300,0.015341,19.78243875,"sell"
1466289609,19854302,0.015341,25,"sell"
1466289645,19854312,0.015341,4.29263626,"sell"
1466289645,19854314,0.015341,3.20642929,"sell"
1466289645,19854322,0.015341,1.09832338,"sell"
1466289645,19854324,0.015325,23.90167662,"sell"
1466289648,19854326,0.015325,25,"sell"
1466289661,19854330,0.015325,9.98566019,"sell"
1466289661,19854334,0.015377,0.7275492,"buy"
1466289662,19854348,0.015377,4.0535691,"buy"
1466289662,19854354,0.015378,8.51475557,"buy"
1466289663,19854358,0.015326,1.34,"sell"
1466289663,19854360,0.015325,11.20570169,"sell"
1466289663,19854364,0.015325,17.47143931,"sell"
1466289663,19854368,0.015378,10.45536939,"buy"
1466289663,19854370,0.015325,2.19170297,"sell"
1466289684,19854382,0.01533,50,"buy"
1466289718,19854390,0.015325,8.21817776,"sell"
1466289733,19854396,0.015325,5,"sell"
1466289744,19854404,0.015325,60.08445466,"sell"
1466289768,19854444,0.015239,20.324393,"sell"
1466289768,19854446,0.01529,2,"sell"
1466289768,19854448,0.01529,2.675607,"sell"
1466289834,19854480,0.015204,32.13,"sell"
1466289834,19854482,0.015206,41.11,"sell"
1466289838,19854488,0.015271,5.01,"buy"
1466289851,19854496,0.015265,5.01,"buy"
1466289860,19854500,0.01526,50,"buy"
1466289862,19854502,0.01529,10.932,"buy"
1466289875,19854510,0.015275,5.01,"buy"
1466289898,19854514,0.015205,12.2371,"sell"
1466289903,19854516,0.0152,9.21696971,"buy"
1466289911,19854524,0.015163,1.571205,"buy"
1466289914,19854534,0.0152,0.48089427,"buy"
1466289917,19854536,0.0152,160.511,"buy"
1466289919,19854538,0.0152,5.01,"buy"
1466289943,19854566,0.015165,2.9,"sell"
1466289944,19854568,0.015165,10.984126,"buy"
1466289946,19854576,0.015255,10.984126,"buy"
1466289959,19854584,0.015249,129.7382,"buy"
1466289959,19854586,0.015248,2.9,"buy"
1466290026,19854640,0.015254,0.98907729,"buy"
1466290068,19854674,0.015254,34.60025798,"buy"
1466290085,19854682,0.015254,0.14765045,"buy"
1466290124,19854792,0.015254,25,"buy"
1466290124,19854794,0.015254,25,"buy"
1466290125,19854796,0.015264,24.78656388,"buy"
1466290125,19854798,0.015254,0.21343612,"buy"
1466290126,19854806,0.015264,25,"buy"
1466290128,19854824,0.015264,25,"buy"
1466290170,19854880,0.015264,1.54221499,"sell"
1466290170,19854882,0.015264,2.64943477,"sell"
1466290170,19854888,0.015264,49.69588744,"sell"
1466290171,19854908,0.015264,10.86110884,"buy"
1466290192,19855000,0.015281,34.64270048,"buy"
1466290192,19855004,0.015264,4.19164976,"buy"
1466290192,19855006,0.015261,4.19164976,"buy"
1466290216,19855072,0.015167,1.571205,"sell"
1466290216,19855074,0.015167,1.571205,"sell"
1466290216,19855076,0.015167,1.65612092,"sell"
1466290216,19855078,0.01525,927.647,"sell"
1466290216,19855080,0.015167,1.571205,"sell"
1466290216,19855082,0.015163,0.72951484,"sell"
1466290216,19855084,0.015167,1.571205,"sell"
1466290216,19855086,0.015148,2.68022512,"sell"
1466290216,19855088,0.01513,2.83896,"sell"
1466290216,19855090,0.015167,1.571205,"sell"
1466290216,19855092,0.015181,151.223,"sell"
1466290216,19855094,0.01518,4,"sell"
1466290216,19855096,0.01513,0.32880192,"sell"
1466290216,19855098,0.01513,0.35648474,"sell"
1466290216,19855100,0.015107,8.008,"sell"
1466290216,19855102,0.015108,650,"sell"
1466290216,19855104,0.0151,100,"sell"
1466290216,19855106,0.015089,77.545,"sell"
1466290216,19855108,0.01512,0.67749583,"sell"
1466290216,19855110,0.01513,0.24078002,"sell"
1466290216,19855112,0.0151,100,"sell"
1466290216,19855114,0.015083,0.25862329,"sell"
1466290239,19855142,0.01525,22.54041864,"buy"
1466290239,19855144,0.01525,2.45958136,"buy"
1466290242,19855148,0.01525,25,"buy"
1466290244,19855150,0.01525,25,"buy"
1466290245,19855152,0.01525,27.45958136,"buy"
1466290245,19855154,0.01525,53.15920164,"buy"
1466290245,19855156,0.01525,51.837838,"buy"
1466290245,19855158,0.01525,1,"buy"
1466290246,19855160,0.01525,14.384177,"buy"
1466290246,19855162,0.01525,4.192078,"buy"
1466290246,19855164,0.01525,50,"buy"
1466290247,19855166,0.01525,0.13114754,"buy"
1466290248,19855168,0.01525,3.33,"buy"
1466290248,19855170,0.015279,3.03444218,"buy"
1466290248,19855172,0.01525,21.96555782,"buy"
1466290256,19855174,0.015279,1.15763594,"buy"
1466290256,19855176,0.01528,23.84236406,"buy"
1466290261,19855178,0.01528,25,"buy"
1466290262,19855180,0.01528,1.15763594,"buy"
1466290271,19855196,0.0153,21.43025756,"buy"
1466290271,19855198,0.015297,3.56974244,"buy"
1466290274,19855204,0.015296,3.57064191,"buy"
1466290274,19855206,0.0153,21.42935809,"buy"
1466290278,19855214,0.0153,25,"buy"
1466290296,19855220,0.0153,63.460935,"buy"
1466290298,19855222,0.0153,18.88757594,"buy"
1466290298,19855224,0.0153,44.643065,"buy"
1466290300,19855226,0.0153,5.148808,"buy"
1466290354,19855254,0.015303,7.247938,"buy"
1466290356,19855256,0.01528,7.247,"buy"
1466290407,19855290,0.015371,31.8427,"buy"
1466290435,19855298,0.015371,13.64062076,"sell"
1466290479,19855310,0.01538,72.07249595,"buy"
1466290479,19855312,0.015378,6.69748005,"buy"
1466290561,19855330,0.01538,2.25326285,"sell"
1466290563,19855334,0.01538,127.54708124,"sell"
1466290563,19855336,0.01538,50.06006001,"sell"
1466290593,19855372,0.015354,6.8015595,"buy"
1466290593,19855374,0.015353,1.42529034,"buy"
1466290593,19855376,0.015353,2.28615016,"buy"
1466290633,19855396,0.015324,29.19295525,"buy"
1466290669,19855404,0.0153,20,"buy"
1466290671,19855420,0.0153,2.25543398,"buy"
1466290672,19855424,0.0153,339.48026143,"buy"
1466290672,19855428,0.0153,2.25543398,"buy"
1466290673,19855436,0.0153,2.10037777,"buy"
1466290673,19855444,0.0153,0.27396274,"buy"
1466290673,19855448,0.0153,133.6345301,"buy"
1466290674,19855458,0.015324,2.10037777,"buy"
1466290675,19855462,0.015324,0.31306121,"buy"
1466290675,19855464,0.015324,0.15325567,"buy"
1466290675,19855466,0.015324,1.17496019,"buy"
1466290676,19855472,0.015324,1.2496202,"buy"
1466290676,19855476,0.015324,0.16299399,"buy"
1466290676,19855480,0.015324,0.7124132,"buy"
1466290683,19855492,0.015301,1.42084379,"sell"
1466290683,19855494,0.0153,133.6345301,"sell"
1466290683,19855496,0.015243,1.81000984,"sell"
1466290683,19855498,0.0153,4.62977449,"sell"
1466290683,19855500,0.015242,69.0322,"sell"
1466290683,19855502,0.01524,0.24318876,"sell"
1466290683,19855504,0.01524,0.65578103,"sell"
1466290683,19855506,0.01524,0.13773408,"sell"
1466290683,19855508,0.01524,0.24405902,"sell"
1466290683,19855510,0.01524,0.20777064,"sell"
1466290683,19855512,0.01524,0.38853466,"sell"
