"timestamp","tid","price","amount","sell"
1466295315,19863336,758.4,0.27819061,"sell"
1466295316,19863340,758.4,0.040072,"sell"
1466295316,19863342,758.46,0.75070707,"buy"
1466295316,19863346,758.47,0.0293265,"buy"
1466295316,19863348,758.47,0.27819061,"buy"
1466295316,19863354,758.5,3.94177582,"buy"
1466295316,19863356,758.4,0.27826399,"sell"
1466295317,19863358,758.4,0.13858122,"sell"
1466295317,19863370,758.4,0.27819061,"sell"
1466295318,19863372,758.4,0.10901649,"sell"
1466295319,19863388,758.2,0.27826399,"sell"
1466295320,19863396,758.01,0.27819061,"sell"
1466295321,19863404,758.01,0.04780939,"sell"
1466295321,19863406,758,0.02757196,"sell"
1466295321,19863414,758,0.07538198,"sell"
1466295322,19863416,758,0.27826399,"sell"
1466295322,19863424,758,0.04659269,"sell"
1466295322,19863434,758,0.02640758,"sell"
1466295322,19863436,758,0.20192938,"sell"
1466295324,19863452,758,1,"sell"
1466295324,19863458,758,0.02640758,"sell"
1466295324,19863464,758,0.02611922,"sell"
1466295324,19863470,758,0.07538198,"sell"
1466295324,19863472,758,0.20192938,"sell"
1466295324,19863476,758,0.04659269,"sell"
1466295324,19863502,758,0.09216065,"sell"
1466295324,19863504,758,0.01202096,"sell"
1466295325,19863508,758,0.02936266,"sell"
1466295325,19863512,758,0.02640758,"sell"
1466295325,19863514,758,0.07538198,"sell"
1466295325,19863516,758,0.04659269,"sell"
1466295325,19863520,758,0.20192938,"sell"
1466295325,19863522,758,0.20192938,"sell"
1466295326,19863526,758,1,"sell"
1466295325,19863528,758,0.07538198,"sell"
1466295325,19863532,758,0.02640758,"sell"
1466295325,19863534,758,0.04659269,"sell"
1466295326,19863540,758,0.09288184,"sell"
1466295326,19863546,758,0.01202096,"sell"
1466295326,19863550,758,0.04659269,"sell"
1466295326,19863560,758,0.2224336,"sell"
1466295326,19863564,758,0.02640758,"sell"
1466295326,19863566,758,0.09216065,"sell"
1466295327,19863568,758,0.27695256,"sell"
1466295326,19863570,758,0.33479108,"sell"
1466295327,19863572,758,0.02901308,"sell"
1466295327,19863578,757.65,0.27847334,"sell"
1466295328,19863580,757.65,0.0185838,"sell"
1466295329,19863596,757.65,0.09768615,"sell"
1466295329,19863598,757.65,0.02901308,"sell"
1466295329,19863604,757.65,0.01274166,"sell"
1466295329,19863606,757.65,0.2224336,"sell"
1466295330,19863632,757.65,0.05031661,"sell"
1466295330,19863634,757.65,0.05169745,"sell"
1466295330,19863638,757.65,0.02826831,"sell"
1466295331,19863648,757.65,0.05169745,"sell"
1466295332,19863650,757.65,0.0185838,"sell"
1466295333,19863658,757.56,0.02287222,"sell"
1466295334,19863660,757.55,0.02826831,"sell"
1466295334,19863662,757.55,0.05169745,"sell"
1466295335,19863664,757.56,0.03817884,"sell"
1466295336,19863668,757.55,0.05031661,"sell"
1466295339,19863674,757.55,0.02611922,"sell"
1466295341,19863682,757.55,0.01461461,"sell"
1466295341,19863688,757.55,0.11713764,"sell"
1466295343,19863694,757.55,0.04501324,"sell"
1466295345,19863698,757.51,0.55759548,"sell"
1466295345,19863700,757.55,0.04240452,"sell"
1466295349,19863704,757.52,0.01215781,"sell"
1466295353,19863718,757.52,0.01481618,"sell"
1466295353,19863720,757.52,0.1281,"sell"
1466295353,19863726,757.54,0.2,"buy"
1466295355,19863730,757.52,0.01932057,"sell"
1466295362,19863738,757.54,0.01248262,"buy"
1466295371,19863804,757.52,0.01399717,"sell"
1466295372,19863812,757.51,0.06429043,"sell"
1466295372,19863816,757.51,0.02522258,"sell"
1466295373,19863818,757.51,0.22418567,"sell"
1466295373,19863822,757.51,0.4928933,"sell"
1466295373,19863824,757.51,0.03603061,"sell"
1466295374,19863828,757.51,0.01045556,"sell"
1466295374,19863830,757.51,0.08015929,"sell"
1466295375,19863842,757.51,0.01482282,"sell"
1466295375,19863846,757.51,0.15620414,"sell"
1466295375,19863850,757.51,0.02037445,"sell"
1466295376,19863852,757.51,0.4928933,"sell"
1466295376,19863854,757.51,0.06140715,"sell"
1466295376,19863856,757.51,0.22418567,"sell"
1466295388,19863860,757.51,10.60617967,"sell"
1466295388,19863862,757.51,2.53927955,"sell"
1466295388,19863864,757.51,1,"sell"
1466295390,19863874,757.5,0.0188069,"sell"
1466295391,19863882,757.5,0.0188069,"sell"
1466295392,19863884,757.5,0.0188069,"sell"
1466295392,19863886,757.5,0.0188069,"sell"
1466295393,19863888,757.5,0.0188069,"sell"
1466295397,19863890,757.51,0.3,"buy"
1466295399,19863896,757.5,0.028375,"sell"
1466295400,19863900,757.5,2.23417759,"sell"
1466295400,19863902,757.5,6.7,"sell"
1466295403,19863920,757.32,0.04156439,"sell"
1466295403,19863924,757.32,0.02189651,"sell"
1466295403,19863930,757.32,0.03433827,"sell"
1466295404,19863934,757.32,0.04156439,"sell"
1466295408,19863966,756.36,0.01,"sell"
1466295408,19863968,757.32,2.01063644,"sell"
1466295408,19863970,756.62,5,"sell"
1466295408,19863972,756.08,8.46066043,"sell"
1466295408,19863974,756.51,10,"sell"
1466295408,19863976,757,0.1,"sell"
1466295409,19863978,757.5,0.028375,"buy"
1466295410,19863980,757.5,0.131625,"sell"
1466295413,19863982,755.8,0.01,"sell"
1466295427,19864026,755.55,0.01,"sell"
1466295427,19864028,755.54,0.005,"sell"
1466295439,19864088,755.79,0.01559415,"sell"
1466295449,19864160,755.54,0.035,"sell"
1466295449,19864164,755.53,0.26840732,"sell"
1466295453,19864226,755.82,0.43874812,"sell"
1466295454,19864240,755.82,2.226034,"sell"
1466295454,19864248,755.83,0.201029,"sell"
1466295455,19864260,755.83,0.28140949,"sell"
1466295455,19864278,755.83,0.03909753,"sell"
1466295456,19864280,755.83,0.035,"sell"
1466295456,19864294,755.83,3.896799,"sell"
1466295459,19864340,755.82,0.03909753,"sell"
1466295459,19864342,755.82,0.03452132,"sell"
1466295460,19864344,755.82,0.02741865,"sell"
1466295460,19864350,755.82,0.05508191,"sell"
1466295461,19864362,755.82,0.03481041,"sell"
1466295461,19864368,755.82,0.05780766,"sell"
1466295461,19864374,755.82,0.01165617,"sell"
1466295461,19864376,755.82,0.08936399,"sell"
1466295463,19864402,755.82,0.09092984,"sell"
1466295463,19864410,755.82,0.01186041,"sell"
1466295464,19864414,755.84,0.01201236,"sell"
1466295464,19864424,755.84,0.09092984,"sell"
1466295464,19864434,755.84,0.0133035,"sell"
1466295465,19864444,755.84,0.01330985,"sell"
1466295465,19864456,755.84,0.0909733,"sell"
1466295465,19864458,756.14,0.09316393,"sell"
1466295465,19864460,756.14,0.0133035,"sell"
1466295465,19864464,756.14,0.0909733,"sell"
1466295466,19864482,756.14,0.07133169,"sell"
1466295469,19864494,756.15,0.53826285,"sell"
1466295469,19864496,756.15,0.07133169,"sell"
1466295469,19864512,756.15,0.59075794,"sell"
1466295469,19864530,756.15,0.01948,"sell"
1466295470,19864542,756.15,0.02445102,"sell"
1466295471,19864550,756.15,0.21616625,"sell"
1466295470,19864568,756.15,0.02445365,"sell"
1466295471,19864578,756.15,0.02445102,"sell"
1466295471,19864584,756.15,0.4989365,"sell"
1466295471,19864592,756.15,3.984584,"sell"
1466295471,19864594,756.15,0.08702293,"sell"
1466295471,19864598,756.15,0.15592524,"sell"
1466295473,19864616,755.82,0.21616625,"sell"
1466295473,19864622,755.82,0.02445365,"sell"
1466295473,19864624,755.82,0.0244617,"sell"
1466295473,19864630,755.82,0.0244617,"sell"
1466295475,19864646,755.82,0.07130243,"sell"
1466295475,19864648,755.82,0.0244617,"sell"
1466295475,19864654,755.82,0.02445365,"sell"
1466295475,19864660,755.53,11.28349268,"sell"
1466295475,19864664,755.82,8.67740891,"sell"
1466295476,19864680,755.52,0.02445365,"sell"
1466295476,19864682,755.52,0.0244617,"sell"
1466295476,19864686,755.52,0.04899088,"sell"
1466295477,19864690,755.52,0.02446335,"sell"
1466295476,19864698,755.52,0.0244617,"sell"
1466295477,19864712,755.52,0.07130243,"sell"
1466295477,19864722,755.52,0.0244617,"sell"
1466295477,19864724,755.52,0.02446335,"sell"
1466295477,19864728,755.52,2.89896014,"sell"
1466295477,19864732,755.52,0.0244617,"sell"
1466295477,19864736,755.52,0.04899088,"sell"
1466295477,19864744,755.52,0.0245805,"sell"
1466295478,19864756,755.52,0.02445365,"sell"
1466295478,19864760,755.52,0.0351972,"sell"
1466295478,19864766,755.52,0.02014901,"sell"
1466295478,19864768,755.52,0.1544758,"sell"
1466295478,19864770,755.52,0.16181737,"sell"
1466295478,19864772,755.52,3.335139,"sell"
1466295478,19864774,755.52,0.02110661,"sell"
1466295478,19864788,755.52,0.0244617,"sell"
1466295478,19864792,755.52,0.0244617,"sell"
1466295478,19864796,755.52,0.04899088,"sell"
1466295478,19864800,755.52,0.26984526,"sell"
1466295479,19864802,755.52,0.0244617,"sell"
1466295479,19864804,755.52,0.02445365,"sell"
1466295479,19864806,755.52,0.1544758,"sell"
1466295479,19864810,755.52,0.04899088,"sell"
1466295479,19864814,755.52,0.02014901,"sell"
1466295479,19864816,755.52,0.0351972,"sell"
1466295479,19864818,755.52,0.02446335,"sell"
1466295479,19864820,755.52,0.0245805,"sell"
1466295479,19864822,755.53,0.40976108,"buy"
1466295479,19864832,755.52,0.0244617,"sell"
1466295479,19864836,755.54,0.02110661,"sell"
1466295479,19864840,755.54,4.71913231,"sell"
1466295480,19864842,755.53,0.25,"buy"
1466295480,19864844,755.52,0.0244617,"sell"
1466295480,19864846,755.52,0.07130243,"sell"
1466295480,19864852,755.52,0.02445365,"sell"
1466295480,19864854,755.52,0.0351972,"sell"
1466295480,19864858,755.52,0.1544758,"sell"
1466295480,19864860,755.52,0.02110661,"sell"
1466295480,19864866,755.52,0.0244617,"sell"
1466295480,19864874,755.52,0.0245805,"sell"
1466295480,19864880,755.52,0.04556354,"sell"
1466295480,19864884,755.52,1.55097708,"sell"
1466295481,19864888,755.52,0.0351972,"sell"
1466295481,19864890,755.52,0.0244617,"sell"
1466295480,19864892,755.52,1.78451292,"sell"
1466295481,19864894,755.52,0.0245805,"sell"
1466295481,19864902,755.52,0.02445365,"sell"
1466295481,19864908,755.52,0.02110661,"sell"
1466295481,19864918,755.52,0.0351972,"sell"
1466295481,19864920,755.52,0.0244617,"sell"
1466295482,19864928,755.52,0.0244617,"sell"
1466295481,19864930,755.52,0.0245805,"sell"
1466295481,19864932,755.52,0.04556354,"sell"
1466295482,19864936,755.52,0.02445365,"sell"
1466295482,19864938,755.52,0.02110661,"sell"
1466295482,19864944,755.52,0.0351972,"sell"
1466295482,19864962,755.52,0.16181737,"sell"
1466295483,19864966,755.51,0.00826522,"sell"
1466295483,19864968,755.52,0.03729832,"sell"
1466295483,19864970,755.52,0.0351972,"sell"
1466295483,19864972,755.52,0.0245805,"sell"
1466295483,19864974,755.52,0.02110661,"sell"
1466295483,19864978,755.51,0.02445365,"sell"
1466295483,19864980,755.51,0.025,"sell"
1466295483,19865006,755.51,0.02445365,"sell"
1466295483,19865008,755.51,0.0351972,"sell"
1466295483,19865012,755.51,0.02110661,"sell"
1466295483,19865016,755.51,0.16181737,"sell"
1466295483,19865018,755.51,0.0245805,"sell"
1466295484,19865026,755.51,0.0245805,"sell"
1466295484,19865028,755.51,0.02445365,"sell"
1466295484,19865030,755.52,0.27,"buy"
1466295484,19865036,755.51,0.0351972,"sell"
1466295484,19865040,755.51,0.02110661,"sell"
1466295485,19865054,755.52,0.025,"buy"
1466295485,19865060,755.51,0.02110661,"sell"
1466295485,19865064,755.51,0.0351972,"sell"
1466295485,19865068,755.51,0.02445365,"sell"
1466295485,19865074,755.51,0.0245805,"sell"
1466295486,19865090,755.51,0.0245805,"sell"
1466295486,19865092,755.51,0.02110661,"sell"
1466295486,19865096,755.51,0.02445365,"sell"
1466295486,19865098,755.51,0.0351972,"sell"
1466295486,19865110,755.51,0.194164,"sell"
1466295486,19865112,755.51,0.0245805,"sell"
1466295486,19865114,755.51,0.02110661,"sell"
1466295486,19865118,755.52,0.14740482,"buy"
1466295486,19865120,755.52,0.13259518,"buy"
1466295486,19865122,755.51,0.02445365,"sell"
1466295486,19865130,755.51,0.04556354,"sell"
1466295487,19865136,755.51,0.02445365,"sell"
1466295486,19865138,755.51,0.0351972,"sell"
1466295487,19865140,755.51,0.0351972,"sell"
1466295487,19865144,755.51,0.02110661,"sell"
1466295487,19865146,755.51,0.0245805,"sell"
1466295488,19865150,755.51,0.16181737,"sell"
1466295487,19865154,755.51,0.1544758,"sell"
1466295487,19865156,755.51,0.3493205,"sell"
1466295488,19865158,755.51,0.02445365,"sell"
1466295488,19865160,755.51,0.04556354,"sell"
1466295487,19865162,755.51,0.0244617,"sell"
1466295488,19865170,755.51,0.02110661,"sell"
1466295488,19865172,755.51,0.3493205,"sell"
1466295488,19865176,755.51,0.0351972,"sell"
1466295488,19865178,755.51,0.0245805,"sell"
1466295489,19865180,755.52,0.1544758,"sell"
1466295488,19865182,755.51,1.626149,"sell"
1466295488,19865184,755.51,0.1544758,"sell"
1466295488,19865188,755.51,0.0244617,"sell"
1466295489,19865194,755.52,0.04556354,"sell"
1466295489,19865198,755.52,0.07996066,"sell"
1466295489,19865200,755.51,0.08185671,"sell"
1466295489,19865202,755.51,0.02445365,"sell"
1466295489,19865204,755.51,0.0245805,"sell"
1466295489,19865208,755.51,0.02445365,"sell"
1466295489,19865210,755.51,0.04138907,"sell"
1466295489,19865212,755.51,0.16181737,"sell"
1466295489,19865214,755.51,0.0351972,"sell"
1466295489,19865224,755.51,0.03075408,"sell"
1466295491,19865276,755.51,0.43504221,"sell"
1466295492,19865288,755.51,1.6598477,"sell"
1466295492,19865296,755.51,0.0245805,"sell"
1466295492,19865298,755.51,0.3493205,"sell"
1466295492,19865300,755.51,0.04556354,"sell"
1466295493,19865306,755.51,0.0351972,"sell"
1466295492,19865310,755.51,0.02110661,"sell"
1466295493,19865314,755.51,0.04556354,"sell"
1466295493,19865316,755.51,0.16181737,"sell"
1466295493,19865318,755.51,0.02445365,"sell"
1466295493,19865320,755.51,0.3493205,"sell"
1466295493,19865324,755.51,0.0245805,"sell"
1466295493,19865332,755.51,0.0351972,"sell"
1466295493,19865336,755.51,0.02445365,"sell"
1466295494,19865338,755.51,0.0245805,"sell"
1466295493,19865340,755.51,0.02110661,"sell"
1466295494,19865344,755.51,0.0351972,"sell"
1466295495,19865366,755.51,0.0245805,"sell"
1466295496,19865370,755.51,0.01995,"sell"
1466295496,19865372,755.51,0.0351972,"sell"
1466295496,19865380,755.52,0.04594826,"buy"
1466295497,19865386,755.52,0.02110661,"sell"
1466295497,19865392,755.53,1.72656919,"buy"
1466295497,19865394,755.54,0.04855954,"buy"
1466295499,19865414,755.52,0.04470539,"sell"
1466295499,19865416,755.51,0.0351972,"sell"
1466295499,19865418,755.52,0.16181737,"sell"
1466295500,19865422,755.51,0.04556354,"sell"
1466295500,19865424,755.51,0.09466138,"sell"
1466295500,19865426,755.51,0.02445365,"sell"
1466295501,19865432,755.81,6.80822738,"buy"
1466295502,19865434,755.81,7.262e-05,"sell"
1466295502,19865438,755.52,0.07858475,"sell"
1466295504,19865448,755.52,0.01393294,"sell"
1466295504,19865452,755.52,0.01394053,"sell"
1466295506,19865462,755.52,0.04998083,"sell"
1466295506,19865468,755.81,0.04998083,"buy"
1466295506,19865476,755.82,0.14217435,"buy"
1466295506,19865478,755.82,0.01148025,"sell"
1466295506,19865482,755.82,0.54716424,"buy"
1466295507,19865486,755.82,0.01148025,"sell"
1466295507,19865488,755.82,2.072723,"sell"
1466295507,19865490,755.82,0.04998083,"sell"
1466295508,19865492,755.52,0.04709818,"sell"
1466295508,19865494,755.52,0.04998083,"sell"
1466295509,19865502,755.82,0.446367,"buy"
1466295511,19865504,755.88,0.015684,"sell"
1466295511,19865512,755.88,1.239346,"sell"
1466295513,19865518,755.88,0.457539,"sell"
1466295514,19865530,755.88,0.01929572,"sell"
1466295513,19865532,755.88,0.058,"sell"
1466295514,19865536,755.88,0.01463717,"sell"
1466295515,19865546,755.88,0.014091,"sell"
1466295516,19865550,755.88,0.236737,"sell"
1466295516,19865558,755.88,0.01929572,"sell"
1466295516,19865560,755.88,0.6996911,"sell"
1466295519,19865598,755.88,7.73500229,"sell"
1466295518,19865604,755.88,0.02,"sell"
1466295518,19865606,755.88,0.799081,"sell"
1466295519,19865608,755.54,0.216737,"sell"
1466295519,19865610,755.72,0.02,"sell"
1466295519,19865624,755.88,0.05151782,"buy"
1466295519,19865626,755.88,0.819081,"buy"
1466295519,19865630,755.89,5.71040118,"sell"
1466295519,19865632,755.84,0.02380175,"sell"
1466295520,19865650,755.84,0.049475,"sell"
1466295520,19865654,755.84,0.76991546,"sell"
1466295520,19865656,755.84,4.812079,"sell"
