"timestamp","tid","price","amount","sell"
1466397030,20008548,760.13,4.5,"sell"
1466397030,20008550,759.69,5,"sell"
1466397030,20008552,760.15,0.5,"sell"
1466397030,20008554,759.48,2.75975534,"sell"
1466397030,20008556,760,0.25,"sell"
1466397030,20008558,760.1,5.13024466,"sell"
1466397030,20008560,760,0.25,"sell"
1466397030,20008562,760.12,0.01,"sell"
1466397030,20008564,760.11,3,"sell"
1466397030,20008566,760,0.1,"sell"
1466397080,20008618,760.15,0.049491,"sell"
1466397087,20008622,759.54,0.5,"sell"
1466397087,20008624,759.14,4.6617,"sell"
1466397087,20008626,759.54,0.1,"sell"
1466397087,20008628,759.54,0.09,"sell"
1466397087,20008630,759.47,10.2483,"sell"
1466397087,20008632,759.54,2.71,"sell"
1466397087,20008634,759.54,0.1,"sell"
1466397087,20008636,759.53,5.86,"sell"
1466397087,20008638,759.61,0.01,"sell"
1466397087,20008640,759.53,6,"sell"
1466397087,20008642,759.14,5.02,"sell"
1466397089,20008652,759.66,0.04433885,"buy"
1466397089,20008654,759.66,0.04433875,"buy"
1466397094,20008660,759.6,0.07044868,"buy"
1466397099,20008708,759.57,0.03474933,"buy"
1466397115,20008710,759.5,0.1,"sell"
1466397159,20008738,759.52,3,"sell"
1466397159,20008740,759.57,0.25,"sell"
1466397159,20008742,759.51,6,"sell"
1466397159,20008744,759.53,0.5,"sell"
1466397159,20008746,759.5,20.25,"sell"
1466397160,20008748,759.5,0.0134,"sell"
1466397177,20008756,759.5,0.041929,"sell"
1466397184,20008834,759.5,0.15625566,"sell"
1466397196,20008838,759.5,0.085139,"sell"
1466397275,20008854,759.53,0.016676,"sell"
1466397275,20008856,759.53,0.02382489,"sell"
1466397283,20008860,759.54,0.013961,"sell"
1466397306,20008866,759.51,0.152787,"sell"
1466397358,20008936,759.97,0.00027603,"buy"
1466397358,20008938,759.93,0.034476,"buy"
1466397394,20008954,760,1.41437837,"buy"
1466397394,20008956,759.75,0.077993,"buy"
1466397396,20008962,759.57,0.37589877,"sell"
1466397408,20008968,759.54,0.058012,"sell"
1466397409,20008978,759.55,0.04017048,"buy"
1466397437,20008986,759.54,0.08223072,"sell"
1466397437,20008988,759.51,9.3738,"sell"
1466397437,20008990,759.53,0.5,"sell"
1466397437,20008992,759.51,0.02,"sell"
1466397437,20008994,759.5,7.53149039,"sell"
1466397437,20008996,759.51,2.847213,"sell"
1466397437,20008998,759.51,0.01,"sell"
1466397437,20009000,759.53,3,"sell"
1466397437,20009002,759.51,0.01,"sell"
1466397437,20009004,759.53,0.1,"sell"
1466397437,20009006,759.53,0.16782389,"sell"
1466397446,20009014,760,0.05201544,"buy"
1466397446,20009016,759.64,0.024453,"buy"
1466397453,20009018,759.56,0.018626,"sell"
1466397461,20009022,759.99,0.01,"buy"
1466397468,20009026,759.72,0.02646813,"sell"
1466397474,20009038,760,0.11175615,"buy"
1466397476,20009044,760,0.11175615,"buy"
1466397477,20009050,759.99,0.018486,"buy"
1466397477,20009060,760,0.00626223,"buy"
1466397478,20009064,760,0.43485042,"buy"
1466397479,20009068,760,0.1303361,"buy"
1466397484,20009072,759.73,0.09365392,"sell"
1466397484,20009076,759.72,1.04870171,"sell"
1466397484,20009078,760,0.02007344,"buy"
1466397485,20009088,759.72,0.11188052,"sell"
1466397492,20009096,759.75,0.05256,"sell"
1466397507,20009104,759.78,0.011346,"sell"
1466397508,20009112,759.97,0.23885725,"buy"
1466397509,20009130,759.97,0.01138179,"buy"
1466397514,20009136,759.78,0.139384,"sell"
1466397528,20009146,759.97,0.1393559,"buy"
1466397530,20009176,759.97,0.13697814,"buy"
1466397531,20009178,759.97,0.10424833,"buy"
1466397531,20009188,759.97,0.15688716,"buy"
1466397532,20009198,759.97,0.55683203,"buy"
1466397532,20009200,759.97,0.13697814,"buy"
1466397532,20009206,759.97,2.10634284,"buy"
1466397532,20009214,759.97,0.1436945,"buy"
1466397532,20009216,759.97,0.44062245,"buy"
1466397533,20009234,759.97,0.1436945,"buy"
1466397533,20009238,759.97,0.14206314,"buy"
1466397533,20009250,759.97,0.12766568,"buy"
1466397534,20009256,759.97,0.03476336,"buy"
1466397534,20009264,759.97,0.1499386,"buy"
1466397534,20009266,759.97,0.04662325,"buy"
1466397535,20009270,759.97,0.54172574,"buy"
1466397535,20009274,759.97,0.09540572,"buy"
1466397544,20009276,759.76,0.5,"sell"
1466397544,20009278,759.76,0.11000396,"sell"
1466397544,20009280,759.85,0.14,"sell"
1466397548,20009290,759.97,0.01738925,"buy"
1466397549,20009296,759.97,0.04964563,"buy"
1466397552,20009300,759.97,0.04964563,"buy"
1466397570,20009324,759.97,0.04748501,"buy"
1466397572,20009338,759.97,0.32045339,"buy"
1466397574,20009378,759.97,0.59652337,"buy"
1466397575,20009382,759.97,0.11383124,"buy"
1466397577,20009396,759.97,0.03477914,"buy"
1466397577,20009398,759.97,0.13841517,"buy"
1466397577,20009400,759.97,0.18719356,"buy"
1466397577,20009402,759.97,0.31552251,"buy"
1466397578,20009406,759.97,0.18719356,"buy"
1466397578,20009410,759.97,0.13841517,"buy"
1466397579,20009420,759.97,0.13841517,"buy"
1466397578,20009422,759.97,0.13890771,"buy"
1466397580,20009434,759.97,0.01904243,"buy"
1466397580,20009440,759.97,0.04421326,"buy"
1466397580,20009452,759.97,0.13888291,"buy"
1466397581,20009456,759.97,0.06433275,"buy"
1466397583,20009462,759.97,0.04421326,"buy"
1466397583,20009464,759.97,0.06433275,"buy"
1466397591,20009488,759.97,0.01732389,"buy"
1466397591,20009504,759.97,0.13860534,"buy"
1466397591,20009506,759.97,0.18745075,"buy"
1466397592,20009512,759.97,0.12946196,"buy"
1466397592,20009516,759.97,0.18265773,"buy"
1466397594,20009546,759.97,0.18745075,"buy"
1466397596,20009614,759.97,0.5966321,"buy"
1466397597,20009628,759.97,0.07346253,"buy"
1466397597,20009644,759.97,0.07812593,"buy"
1466397598,20009654,759.97,0.07346253,"buy"
1466397598,20009656,759.97,0.08739008,"buy"
1466397598,20009670,759.97,0.03479193,"buy"
1466397599,20009688,759.97,0.12322361,"buy"
1466397599,20009694,759.97,0.03357774,"buy"
1466397599,20009696,759.97,0.19518557,"buy"
1466397599,20009698,759.97,0.04894352,"buy"
1466397599,20009700,759.97,0.04895589,"buy"
1466397600,20009718,759.97,0.33168848,"buy"
1466397600,20009720,759.97,0.18371473,"buy"
1466397603,20009738,759.97,0.18371473,"buy"
1466397604,20009744,759.97,0.073595,"buy"
1466397605,20009776,759.97,0.02857886,"buy"
1466397605,20009778,759.97,0.10169358,"buy"
1466397606,20009784,759.8,0.2395745,"sell"
1466397606,20009786,759.97,0.07343094,"buy"
1466397606,20009788,759.81,0.08739008,"sell"
1466397606,20009790,759.57,0.05915847,"sell"
1466397606,20009794,759.64,0.01,"sell"
1466397606,20009796,759.77,0.01,"sell"
1466397606,20009802,759.97,0.18377948,"buy"
1466397607,20009806,759.97,0.14050461,"buy"
1466397607,20009808,759.97,0.03475249,"buy"
1466397609,20009820,759.97,0.06973237,"buy"
1466397609,20009824,759.97,0.53461482,"buy"
1466397609,20009838,759.97,0.01155807,"buy"
1466397609,20009842,759.97,0.08861193,"buy"
1466397609,20009844,759.97,0.10368644,"buy"
1466397609,20009850,759.97,0.0855497,"buy"
1466397610,20009852,759.97,0.0585566,"buy"
1466397611,20009864,759.97,0.07446957,"buy"
1466397612,20009868,759.97,0.10375109,"buy"
1466397615,20009890,759.97,0.08549815,"buy"
1466397615,20009894,759.97,0.11615189,"buy"
1466397615,20009898,759.97,0.0585566,"buy"
1466397615,20009906,759.97,0.10381574,"buy"
1466397615,20009912,759.97,0.06203378,"buy"
1466397615,20009914,759.97,0.0585566,"buy"
1466397616,20009916,759.97,0.13996198,"buy"
1466397616,20009918,759.97,0.0585566,"buy"
1466397616,20009926,759.97,0.12835738,"buy"
1466397616,20009932,759.97,0.11615189,"buy"
1466397617,20009954,759.97,1.0011,"buy"
1466397618,20009968,759.97,0.10384807,"buy"
1466397618,20009976,759.97,0.15172355,"buy"
1466397619,20009988,759.97,0.16415608,"buy"
1466397619,20009990,759.97,0.12845933,"buy"
1466397619,20009998,759.97,0.03387748,"buy"
1466397620,20010006,759.97,0.0246603,"buy"
1466397621,20010016,759.97,0.04548566,"buy"
1466397621,20010022,759.97,0.08593944,"buy"
1466397621,20010024,759.97,0.03484658,"buy"
1466397622,20010030,759.97,0.01327556,"buy"
1466397622,20010040,759.97,0.0240413,"buy"
1466397623,20010046,759.97,0.09710117,"buy"
1466397623,20010050,759.97,0.08593944,"buy"
1466397624,20010058,759.97,0.10939833,"buy"
1466397624,20010064,759.97,0.10362179,"buy"
1466397626,20010070,759.97,0.10362179,"buy"
1466397626,20010076,759.97,0.10252265,"buy"
1466397627,20010082,759.97,0.04284519,"buy"
1466397628,20010084,759.97,1.0011,"buy"
1466397630,20010096,759.97,0.05949051,"buy"
1466397630,20010098,759.97,0.10384807,"buy"
1466397630,20010104,759.97,0.01659456,"buy"
1466397630,20010110,759.97,0.09888375,"buy"
1466397631,20010114,759.87,0.3134565,"sell"
1466397632,20010122,759.97,0.12290463,"buy"
1466397636,20010130,759.97,0.14013936,"buy"
1466397636,20010134,759.97,0.18980338,"buy"
1466397638,20010154,759.97,0.09857835,"buy"
1466397638,20010158,759.97,0.48239851,"buy"
1466397639,20010164,759.97,0.14013936,"buy"
1466397640,20010168,759.97,0.09857835,"buy"
1466397641,20010180,759.97,0.49085186,"buy"
1466397641,20010184,759.99,1.0978601,"buy"
1466397641,20010188,759.97,0.56700826,"buy"
1466397642,20010196,759.99,0.03490846,"buy"
1466397642,20010200,759.99,0.1127712,"buy"
1466397646,20010226,759.99,0.49083894,"buy"
1466397646,20010230,759.99,1.92143273,"buy"
1466397647,20010236,759.99,0.09481249,"buy"
1466397647,20010240,759.99,0.01557281,"buy"
1466397647,20010244,759.99,0.01452936,"buy"
1466397647,20010252,759.99,2.36098067,"buy"
1466397647,20010254,759.99,0.09496097,"buy"
1466397650,20010260,759.99,0.14013568,"buy"
1466397651,20010266,759.99,0.15880348,"buy"
1466397651,20010278,759.99,0.06200106,"buy"
1466397652,20010280,759.99,0.52425493,"buy"
1466397652,20010292,759.99,0.09497493,"buy"
1466397652,20010296,759.99,0.08469181,"buy"
1466397653,20010304,759.99,0.14013568,"buy"
1466397653,20010306,759.99,0.06842954,"buy"
1466397653,20010318,759.99,0.04305174,"buy"
1466397654,20010332,759.99,0.14013568,"buy"
1466397654,20010336,759.99,0.0158904,"buy"
1466397655,20010354,759.99,0.01037139,"buy"
1466397655,20010358,759.99,0.14840846,"buy"
1466397655,20010364,759.99,0.9087853,"buy"
1466397655,20010366,759.99,0.13750705,"buy"
1466397655,20010372,759.99,0.06101619,"buy"
1466397656,20010386,759.99,0.14013568,"buy"
1466397656,20010392,759.99,0.23330027,"buy"
1466397657,20010408,759.99,0.01856955,"buy"
1466397657,20010416,759.99,0.01525429,"buy"
1466397658,20010426,759.99,0.01527818,"buy"
1466397658,20010440,759.99,1.68383912,"buy"
1466397658,20010444,759.99,0.03908043,"buy"
1466397658,20010446,759.99,0.04942178,"buy"
1466397659,20010456,759.99,0.01712725,"buy"
1466397660,20010460,759.99,0.05050521,"buy"
1466397660,20010466,759.99,0.02004172,"buy"
1466397660,20010470,759.99,0.11934151,"buy"
1466397660,20010478,759.99,0.04951089,"buy"
1466397661,20010484,759.99,1.97466748,"buy"
1466397661,20010488,759.99,0.09001737,"buy"
1466397661,20010502,759.99,0.0200731,"buy"
1466397661,20010504,759.99,0.13616563,"buy"
1466397661,20010506,759.99,0.05742288,"buy"
1466397661,20010508,759.99,0.09302277,"buy"
1466397662,20010522,759.99,0.05885798,"buy"
1466397662,20010528,759.99,0.02327289,"buy"
1466397663,20010534,759.99,0.04951089,"buy"
1466397663,20010536,759.99,0.05742288,"buy"
1466397663,20010544,759.99,0.04194874,"buy"
1466397663,20010546,759.99,0.05494859,"buy"
1466397664,20010550,759.99,0.04207464,"buy"
1466397664,20010554,759.99,0.01308711,"buy"
1466397664,20010558,759.99,0.17705331,"buy"
1466397665,20010564,759.99,0.17705331,"buy"
1466397665,20010570,759.99,1.10976849,"buy"
1466397665,20010578,759.99,2.75379985,"buy"
1466397666,20010590,759.99,0.04207464,"buy"
1466397666,20010592,759.99,0.05491292,"buy"
1466397666,20010594,759.99,0.08906944,"buy"
1466397666,20010606,759.99,0.17558231,"buy"
1466397666,20010640,759.99,0.17172598,"buy"
1466397666,20010644,759.99,3.25197757,"buy"
1466397666,20010648,759.99,0.05852743,"buy"
1466397667,20010658,759.99,0.02003697,"buy"
1466397668,20010664,759.99,0.05863297,"buy"
1466397669,20010668,759.99,0.04628083,"buy"
1466397669,20010678,759.99,0.27728266,"buy"
1466397669,20010704,759.99,0.27728266,"buy"
1466397669,20010706,759.99,0.08524265,"buy"
1466397669,20010710,759.99,0.0111186,"buy"
1466397669,20010712,759.99,0.05861523,"buy"
1466397669,20010716,759.99,0.01419421,"buy"
1466397669,20010720,759.99,0.10882237,"buy"
1466397670,20010722,759.99,0.124868,"buy"
1466397670,20010726,759.99,0.03061627,"buy"
1466397670,20010736,759.99,0.124868,"buy"
1466397670,20010744,759.99,0.06401775,"buy"
1466397670,20010748,759.99,0.01234369,"buy"
1466397670,20010750,759.99,0.09463493,"buy"
1466397671,20010766,759.99,0.07633139,"buy"
1466397672,20010786,759.99,0.04327334,"buy"
1466397673,20010802,759.99,0.03086756,"buy"
1466397675,20010808,759.99,0.01477336,"buy"
1466397675,20010810,759.99,0.01477336,"buy"
1466397675,20010818,759.99,0.64060873,"buy"
1466397676,20010826,759.99,0.34869121,"buy"
1466397678,20010836,759.99,0.04294151,"buy"
1466397704,20010880,759.98,0.01,"sell"
1466397707,20010884,759.99,0.17617662,"buy"
1466397707,20010886,759.99,1.32559,"buy"
1466397712,20010910,760.22,0.12718484,"buy"
1466397712,20010914,760.22,0.03679131,"buy"
1466397726,20010948,760.22,0.02098369,"buy"
1466397727,20010950,760.22,0.0155464,"buy"
1466397728,20010962,760.22,0.02098369,"buy"
1466397728,20010970,760.22,0.06887326,"buy"
1466397728,20010972,760.22,0.01555953,"buy"
1466397730,20010982,760.22,0.14010362,"buy"
1466397733,20011004,760.22,0.10658766,"buy"
1466397734,20011008,760.22,0.04388903,"buy"
1466397734,20011016,760.22,0.11901756,"buy"
1466397734,20011028,760.22,0.04356895,"buy"
1466397734,20011030,760.22,0.07194039,"buy"
1466397736,20011034,760.22,0.04388903,"buy"
1466397796,20011092,760.64,0.07082146,"buy"
1466397870,20011132,760.74,0.175,"buy"
1466397870,20011134,760.72,0.325,"buy"
1466397874,20011138,760.74,0.10872108,"buy"
1466397889,20011146,760.75,0.01,"buy"
1466397896,20011168,760.74,0.04532967,"sell"
1466397897,20011170,760.74,0.02690385,"sell"
1466397897,20011172,760.74,0.15797033,"sell"
1466397897,20011176,760.74,0.04532987,"sell"
1466397899,20011192,760.74,0.03493464,"buy"
1466397900,20011198,760.74,0.04532987,"sell"
1466397900,20011204,760.74,0.05239889,"sell"
1466397901,20011208,760.74,2.0988672,"sell"
1466397905,20011278,760.21,0.05249337,"sell"
1466397907,20011292,760.21,0.03561698,"sell"
1466397907,20011300,760.21,0.05786006,"sell"
1466397907,20011308,760.21,0.01492266,"sell"
1466397908,20011320,760.21,0.03561698,"sell"
1466397912,20011328,760.21,0.078934,"sell"
1466397923,20011342,760.2,0.06284402,"sell"
1466397935,20011414,760.2,0.054192,"sell"
1466397935,20011424,760.2,0.049547,"sell"
1466397935,20011426,760.2,0.024318,"sell"
1466397935,20011434,760.2,0.01058547,"sell"
1466397935,20011438,760.2,0.04851351,"sell"
1466397939,20011454,760,0.058841,"sell"
1466397939,20011462,760,0.14013936,"sell"
1466397939,20011464,760,1.83529334,"sell"
1466397940,20011474,760,0.01066237,"sell"
1466397941,20011476,760,0.02256706,"sell"
1466397941,20011478,760,0.01066237,"sell"
1466397941,20011480,760,0.01066237,"sell"
1466397944,20011490,760.17,0.15976857,"buy"
1466397944,20011492,760.18,0.02256706,"buy"
1466397944,20011494,760.2,0.18715598,"buy"
1466397944,20011496,760.2,0.01350828,"buy"
1466397953,20011500,761.01,1.22810116,"buy"
1466397953,20011502,761,0.5,"buy"
1466397953,20011504,761,0.10213027,"buy"
1466397953,20011506,760.98,0.01,"buy"
1466397953,20011508,760.8,0.15976857,"buy"
1466397961,20011522,760.43,0.14281062,"sell"
1466397962,20011530,760.43,0.1337324,"sell"
1466397962,20011536,760.43,0.0119881,"sell"
1466398008,20011584,760.96,0.14226285,"buy"
1466398028,20011590,760.95,0.0675,"sell"
1466398110,20011720,761.43,1.5,"buy"
1466398110,20011722,761.25,3,"buy"
1466398110,20011724,761.26,6,"buy"
1466398110,20011726,761.1,1,"buy"
1466398130,20011736,761.69,2.3120678,"buy"
1466398164,20011756,761.09,0.0383232,"sell"
1466398169,20011758,761.82,0.12261489,"buy"
1466398169,20011760,761.82,0.423,"buy"
1466398169,20011762,761.81,0.324,"buy"
1466398169,20011764,761.96,2.5426203,"buy"
1466398171,20011766,761.99,0.1667493,"buy"
1466398171,20011768,762,0.40203788,"buy"
1466398171,20011770,761.95,9.3158,"buy"
1466398171,20011772,761.98,0.08335565,"buy"
1466398171,20011774,762,29.96530787,"buy"
1466398171,20011776,761.99,0.0667493,"buy"
1466398188,20011788,761.94,0.025,"buy"
1466398221,20011862,761.9,0.1169,"buy"
1466398253,20011972,761.92,1,"buy"
1466398278,20012002,761.92,0.676,"buy"
1466398278,20012004,761.91,0.324,"buy"
1466398282,20012006,761.92,2.024,"buy"
1466398282,20012008,762,2.88991186,"buy"
1466398282,20012010,762,1,"buy"
1466398292,20012012,762,0.26846811,"sell"
1466398292,20012014,762.01,0.02,"sell"
1466398310,20012036,762.01,6.72,"buy"
1466398310,20012038,762.04,7.24,"buy"
1466398310,20012040,762.03,0.01,"buy"
1466398310,20012042,762.01,0.03,"buy"
1466398317,20012080,762.01,0.01540351,"buy"
1466398317,20012082,762.01,0.03725008,"buy"
1466398323,20012102,762.04,1.9649,"buy"
1466398323,20012104,762.06,0.01,"buy"
1466398323,20012106,762.16,0.3139,"buy"
1466398326,20012134,762.16,0.1091,"buy"
1466398326,20012136,762.33,0.01488109,"buy"
1466398326,20012138,762.33,0.07259361,"buy"
1466398326,20012140,762.33,0.06276434,"buy"
1466398326,20012142,762.33,0.11408835,"buy"
1466398326,20012146,762.33,0.08203364,"buy"
1466398327,20012148,762.33,0.08203364,"buy"
1466398327,20012152,762.33,0.06276434,"buy"
1466398327,20012154,762.33,0.07259361,"buy"
1466398328,20012158,762.33,0.07259361,"buy"
1466398328,20012162,762.33,0.07259361,"buy"
1466398328,20012164,762.33,0.03726999,"buy"
1466398335,20012166,762.33,0.16,"buy"
1466398344,20012242,762.33,1.1384,"buy"
1466398344,20012250,762.33,0.20021924,"buy"
1466398345,20012252,762.33,0.0153966,"buy"
1466398346,20012256,762.33,0.03733829,"buy"
1466398347,20012260,762.33,0.06153282,"buy"
1466398357,20012288,762.33,0.1142506,"buy"
1466398365,20012316,762.33,0.16745814,"buy"
1466398382,20012342,762.32,0.65133359,"sell"
1466398382,20012344,762.32,4.34866641,"sell"
1466398396,20012350,762.33,0.02,"buy"
1466398446,20012390,762.38,0.475,"buy"
1466398452,20012458,762.38,0.02,"buy"
1466398469,20012486,762.37,0.09005512,"sell"
1466398471,20012492,762.37,0.09005512,"sell"
1466398495,20012540,762.37,0.27505657,"sell"
1466398507,20012602,762.37,0.89798085,"sell"
1466398512,20012604,762.37,0.02,"sell"
1466398521,20012614,762.38,0.96987064,"buy"
1466398550,20012678,762.37,0.18986842,"sell"
1466398552,20012688,762.37,0.1902108,"sell"
1466398552,20012690,762.37,0.17329988,"sell"
1466398553,20012696,762.37,0.18986843,"sell"
1466398556,20012712,762.37,0.09584141,"sell"
1466398580,20012724,762.38,1,"buy"
1466398594,20012744,762.38,0.01,"buy"
1466398594,20012746,762.4,0.01,"buy"
1466398594,20012748,762.4,0.423,"buy"
1466398594,20012750,762.39,0.324,"buy"
1466398594,20012752,762.38,0.87273184,"buy"
1466398598,20012762,762.47,0.8691673,"buy"
1466398612,20012782,762.56,7,"buy"
1466398612,20012784,762.49,8.6134,"buy"
1466398612,20012786,762.49,1,"buy"
1466398615,20012788,762.6,0.324,"sell"
1466398615,20012792,762.6,0.0626,"sell"
1466398617,20012796,762.5,0.01,"sell"
1466398619,20012798,762.49,0.21950324,"sell"
1466398619,20012800,762.49,0.08873965,"sell"
1466398624,20012802,762.88,4.2977557,"buy"
1466398624,20012804,762.63,10.2295,"buy"
1466398624,20012806,762.88,0.7027443,"buy"
1466398633,20012882,762.64,0.01842513,"sell"
1466398636,20012900,762.76,0.22718353,"sell"
1466398637,20012906,762.76,0.01246,"sell"
1466398637,20012918,762.76,0.08035647,"sell"
1466398639,20012924,762.64,0.25647746,"sell"
1466398649,20012950,762.85,0.76399365,"sell"
1466398657,20012960,762.87,0.1,"buy"
1466398663,20013006,762.87,0.23764917,"buy"
1466398663,20013010,762.87,0.224,"buy"
1466398671,20013028,762.88,0.1,"buy"
1466398673,20013064,762.87,0.01138764,"sell"
1466398673,20013068,762.87,0.03004182,"sell"
1466398674,20013080,762.87,0.03009598,"sell"
1466398675,20013084,762.87,0.03009598,"sell"
1466398684,20013096,762.88,0.04,"buy"
1466398694,20013102,762.88,0.03507477,"buy"
1466398713,20013134,762.91,0.06277893,"sell"
